class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0,0.5520564317703247,0.6198081970214844,0.09206847101449966,0.999984860420227,0.5665945410728455,0.6218844056129456,0.09842916578054428,0.9999628067016602,0.5681864619255066,0.6198014616966248,0.0983603224158287,0.9999593496322632,0.5700661540031433,0.6173794269561768,0.09836983680725098,0.9999781847000122,0.5675889253616333,0.6227918267250061,0.061294011771678925,0.9999685883522034,0.5696519017219543,0.6215700507164001,0.06129647418856621,0.9999682307243347,0.5718306303024292,0.6201224327087402,0.06137042120099068,0.9999762773513794,0.5804966688156128,0.5883475542068481,0.16008713841438293,0.9999743103981018,0.5806877017021179,0.5909860730171204,-0.010198178701102734,0.9999554753303528,0.547592282295227,0.6016220450401306,0.12049857527017593,0.9998500347137451,0.548139214515686,0.6015491485595703,0.07100585103034973,0.9998614192008972,0.5464828610420227,0.5174886584281921,0.2697385847568512,0.9999086260795593,0.5541808009147644,0.5418416857719421,-0.1285097897052765,0.9999788999557495,0.5302910804748535,0.7228875160217285,0.29920417070388794,0.5530707836151123,0.5403663516044617,0.7481859922409058,-0.197657510638237,0.9952259659767151,0.5426942706108093,0.9048285484313965,0.185710147023201,0.5541995763778687,0.5518854856491089,0.9495899081230164,-0.1318151205778122,0.990208089351654,0.5627860426902771,0.9125263690948486,0.1822398453950882,0.5432760715484619,0.5781383514404297,0.9640285968780518,-0.16911520063877106,0.9794659614562988,0.5682448744773865,0.9190798997879028,0.1408243626356125,0.5465525984764099,0.5807902216911316,0.9566558599472046,-0.12883560359477997,0.9783329963684082,0.560536801815033,0.9206241965293884,0.16427993774414062,0.5244764089584351,0.5736251473426819,0.9514172673225403,-0.11573228985071182,0.9686830043792725,0.3668437600135803,0.5850806832313538,0.1382838636636734,0.9996994137763977,0.35866591334342957,0.6002411842346191,-0.13797585666179657,0.9996986985206604,0.33305624127388,0.8983903527259827,0.13577048480510712,0.22595150768756866,0.3296528458595276,0.9383947253227234,-0.20191659033298492,0.984790563583374,0.17630454897880554,0.8673000335693359,0.19805923104286194,0.5724666118621826,0.1528543382883072,0.8894571661949158,-0.11524557322263718,0.9949442744255066,0.16254283487796783,0.8143003582954407,0.20197328925132751,0.753523588180542,0.1431644707918167,0.8393388390541077,-0.09640355408191681,0.9924976229667664,0.10481134802103043,0.9149194359779358,0.1805541068315506,0.6733678579330444,0.08371701836585999,0.9368591904640198,-0.04524799808859825,0.9891669154167175
0,0.5522119402885437,0.6199150085449219,0.08435190469026566,0.9999848008155823,0.5667961239814758,0.6219779253005981,0.09059430658817291,0.9999626874923706,0.5683661103248596,0.6198883056640625,0.0905282273888588,0.9999591708183289,0.5702254176139832,0.6174579858779907,0.09054287523031235,0.9999780654907227,0.5678169131278992,0.6229168772697449,0.05255596712231636,0.9999685287475586,0.5698699951171875,0.621709942817688,0.052557025104761124,0.9999681711196899,0.5720311999320984,0.6202694773674011,0.05263654887676239,0.9999762177467346,0.5805155038833618,0.5884473919868469,0.15272502601146698,0.9999740719795227,0.5807124972343445,0.5910664796829224,-0.021849483251571655,0.9999553561210632,0.5476536154747009,0.6016525030136108,0.1129661425948143,0.9998498558998108,0.5482421517372131,0.6016100645065308,0.06210600957274437,0.9998615980148315,0.5463419556617737,0.5174885988235474,0.2642480731010437,0.9999087452888489,0.5540160536766052,0.5418804287910461,-0.13792651891708374,0.9999790191650391,0.530238151550293,0.7221044898033142,0.29799070954322815,0.5504553318023682,0.5403861999511719,0.7482170462608337,-0.20845620334148407,0.9952900409698486,0.5420433878898621,0.9039464592933655,0.18381036818027496,0.5531870126724243,0.5518524646759033,0.9495044946670532,-0.1426158845424652,0.9903443455696106,0.562047004699707,0.9112749695777893,0.1804022341966629,0.5426871180534363,0.5781171321868896,0.964019238948822,-0.18089140951633453,0.9797236323356628,0.5675040483474731,0.9182420372962952,0.13841098546981812,0.5461790561676025,0.5807456970214844,0.9566259384155273,-0.14052776992321014,0.9786199331283569,0.5597510933876038,0.9200035929679871,0.16212913393974304,0.5242607593536377,0.5735596418380737,0.9513682126998901,-0.12649570405483246,0.9690436720848083,0.3663111925125122,0.5856946706771851,0.13831233978271484,0.9997039437294006,0.3585059344768524,0.6011731028556824,-0.1380051225423813,0.9997026920318604,0.3329682946205139,0.8983978033065796,0.13653267920017242,0.22569625079631805,0.3297131657600403,0.9384804964065552,-0.20179462432861328,0.9846985340118408,0.17618536949157715,0.8671447038650513,0.20168909430503845,0.5729271769523621,0.15304629504680634,0.88933265209198,-0.11232629418373108,0.9949183464050293,0.1624760925769806,0.8141259551048279,0.20592038333415985,0.7538696527481079,0.14334331452846527,0.8393073081970215,-0.09333058446645737,0.9924614429473877,0.1046837642788887,0.9148597121238708,0.18476329743862152,0.6741024851799011,0.08372007310390472,0.9367514848709106,-0.04230697080492973,0.9891574382781982
0,0.5522705316543579,0.6202934384346008,0.07867121696472168,0.999984860420227,0.5669944882392883,0.6224855184555054,0.08473443239927292,0.9999626278877258,0.5685634613037109,0.6204218864440918,0.08466902375221252,0.9999589920043945,0.5704165697097778,0.6180096864700317,0.0846860408782959,0.9999779462814331,0.5680204033851624,0.6233625411987305,0.04608131945133209,0.9999685287475586,0.5700677037239075,0.6221373677253723,0.04608166962862015,0.9999681711196899,0.5722140073776245,0.6206628084182739,0.046160999685525894,0.9999762773513794,0.580565333366394,0.5890268683433533,0.14738748967647552,0.9999739527702332,0.58078932762146,0.5914219617843628,-0.029998047277331352,0.9999553561210632,0.5476667881011963,0.6019445657730103,0.10756757110357285,0.9998509287834167,0.5482639074325562,0.6018403172492981,0.05581377074122429,0.9998630881309509,0.5462085008621216,0.5176681280136108,0.2603740990161896,0.9999086260795593,0.5542293190956116,0.5416355133056641,-0.14562702178955078,0.9999792575836182,0.5300055146217346,0.722109317779541,0.2976919114589691,0.5478686094284058,0.5405333042144775,0.748174786567688,-0.2207338958978653,0.9953488707542419,0.5415452718734741,0.9039252400398254,0.1809600442647934,0.5508305430412292,0.5518361926078796,0.9494701027870178,-0.15991944074630737,0.9904576539993286,0.5615938901901245,0.9111135005950928,0.17682069540023804,0.5411466360092163,0.5781062245368958,0.964017391204834,-0.1999959945678711,0.9799400568008423,0.5670345425605774,0.9180697798728943,0.13390575349330902,0.5449051856994629,0.5807040333747864,0.9566233158111572,-0.15979109704494476,0.9788628816604614,0.5591710805892944,0.9198777079582214,0.1587696224451065,0.523203432559967,0.5735169053077698,0.9513652920722961,-0.14399494230747223,0.9693182110786438,0.3656628429889679,0.587483823299408,0.13842615485191345,0.9997066855430603,0.3585023581981659,0.602976381778717,-0.13811786472797394,0.9997054934501648,0.33296284079551697,0.8985974192619324,0.13775520026683807,0.22551821172237396,0.33002468943595886,0.9385573863983154,-0.2017820030450821,0.984557032585144,0.1762111335992813,0.867050290107727,0.20587895810604095,0.5718945860862732,0.1532280296087265,0.8893424868583679,-0.10967734456062317,0.9948498010635376,0.16247831284999847,0.8140501379966736,0.21045902371406555,0.7532038688659668,0.14355161786079407,0.8397966027259827,-0.0904974490404129,0.9923911094665527,0.1047740951180458,0.9147553443908691,0.18904954195022583,0.6732881665229797,0.08377228677272797,0.936715304851532,-0.040007177740335464,0.9890537261962891
0,0.5522717833518982,0.620477020740509,0.07582786679267883,0.9999849200248718,0.5670157670974731,0.6228634119033813,0.0813993588089943,0.9999627470970154,0.5685792565345764,0.6208040118217468,0.08133289217948914,0.9999590516090393,0.5704246759414673,0.618398129940033,0.08134625107049942,0.9999779462814331,0.5680451989173889,0.6237266063690186,0.04360213130712509,0.9999686479568481,0.570091962814331,0.6224828958511353,0.043599795550107956,0.9999682307243347,0.5722370743751526,0.6209877729415894,0.043679121881723404,0.999976396560669,0.5805526971817017,0.5895425081253052,0.14355558156967163,0.9999740719795227,0.5808074474334717,0.5918337106704712,-0.030004585161805153,0.9999556541442871,0.5476608276367188,0.6021148562431335,0.10470794886350632,0.9998524785041809,0.5482627749443054,0.6020261645317078,0.05401156097650528,0.999864935874939,0.5461750030517578,0.5177216529846191,0.2559553384780884,0.9999096393585205,0.5548883080482483,0.54180508852005,-0.14455178380012512,0.999979555606842,0.5298432111740112,0.7221472263336182,0.2926047146320343,0.5458537936210632,0.5406066179275513,0.748234748840332,-0.2185724675655365,0.9953928589820862,0.5411825776100159,0.9039254784584045,0.17742149531841278,0.5480694770812988,0.5518332123756409,0.9494829177856445,-0.15552189946174622,0.9904434084892273,0.5613124966621399,0.9109711647033691,0.17296552658081055,0.5388811826705933,0.5781116485595703,0.964044988155365,-0.1946953386068344,0.9798657298088074,0.5667423009872437,0.9180009365081787,0.1304875761270523,0.5427718758583069,0.5806942582130432,0.9566386938095093,-0.15448793768882751,0.9787967205047607,0.5587818026542664,0.9198355078697205,0.1554567813873291,0.5211024880409241,0.5735045671463013,0.9513871669769287,-0.13956190645694733,0.9692137241363525,0.3648396134376526,0.5877754092216492,0.13773925602436066,0.9997106194496155,0.358497679233551,0.603782057762146,-0.13742634654045105,0.9997093677520752,0.33284908533096313,0.8988072276115417,0.137685164809227,0.2252618372440338,0.3301156163215637,0.9386186003684998,-0.19972561299800873,0.9843167662620544,0.1762072741985321,0.867061197757721,0.20522600412368774,0.5703339576721191,0.1533183753490448,0.8893280029296875,-0.10570991784334183,0.9947183132171631,0.16250120103359222,0.8140507936477661,0.2097119837999344,0.7520172595977783,0.14384394884109497,0.8398538827896118,-0.0864337831735611,0.9922555685043335,0.1048356220126152,0.9146376848220825,0.18832091987133026,0.6718623042106628,0.0837876945734024,0.9364590048789978,-0.03465159982442856,0.9888461828231812
0,0.5535117387771606,0.6210360527038574,0.07374086230993271,0.9999847412109375,0.5683994293212891,0.6231745481491089,0.07974369823932648,0.999962329864502,0.5699552893638611,0.6210386157035828,0.07967499643564224,0.9999585151672363,0.571750819683075,0.6185588836669922,0.07968570291996002,0.9999776482582092,0.5692633390426636,0.6240754723548889,0.04178566113114357,0.9999683499336243,0.5711861252784729,0.6227738261222839,0.04178328439593315,0.9999679327011108,0.5732059478759766,0.6212173104286194,0.04186183586716652,0.9999761581420898,0.5815334320068359,0.5895437002182007,0.14197127521038055,0.999973714351654,0.5817387104034424,0.5918784737586975,-0.03228550776839256,0.9999551773071289,0.5487635135650635,0.6023728251457214,0.10236680507659912,0.9998519420623779,0.549425482749939,0.6025350689888,0.05147673189640045,0.9998648166656494,0.5462097525596619,0.5179638862609863,0.2527041733264923,0.9999094009399414,0.5551290512084961,0.5423834919929504,-0.14538927376270294,0.9999794960021973,0.529850423336029,0.7221599221229553,0.2896322011947632,0.5419985055923462,0.5409243106842041,0.7487443685531616,-0.21838612854480743,0.9953984022140503,0.5410802364349365,0.9038573503494263,0.17503996193408966,0.5450347661972046,0.5518057346343994,0.9494627714157104,-0.1540609747171402,0.9904797673225403,0.5612457394599915,0.9108484387397766,0.17043501138687134,0.5362938642501831,0.5781161189079285,0.9640395641326904,-0.19287218153476715,0.9799609184265137,0.5666362643241882,0.9178998470306396,0.1284119039773941,0.5403566956520081,0.5806863903999329,0.9566296339035034,-0.153042733669281,0.9789049029350281,0.5586198568344116,0.9197171926498413,0.15323325991630554,0.518843948841095,0.5734837651252747,0.9513797163963318,-0.13824453949928284,0.9693334102630615,0.3637593984603882,0.590246856212616,0.13669590651988983,0.999716579914093,0.35821589827537537,0.6059554219245911,-0.13639415800571442,0.9997143149375916,0.33183753490448,0.8991114497184753,0.13766361773014069,0.22495810687541962,0.3301526606082916,0.9388620257377625,-0.19618909060955048,0.9839762449264526,0.17438127100467682,0.8670682311058044,0.2055356204509735,0.5701951384544373,0.153376042842865,0.8893023729324341,-0.0972473993897438,0.994576096534729,0.16178348660469055,0.8141795992851257,0.2100738137960434,0.751742422580719,0.14388832449913025,0.8399925231933594,-0.07769344747066498,0.9920597672462463,0.10415086895227432,0.914630115032196,0.18829256296157837,0.6719874143600464,0.08377591520547867,0.936275064945221,-0.026390817016363144,0.9886624217033386
0,0.5550461411476135,0.6220380663871765,0.06938102096319199,0.9999847412109375,0.5705363154411316,0.6239417195320129,0.07585965842008591,0.999962329864502,0.5720478296279907,0.6217010021209717,0.07579407095909119,0.9999584555625916,0.573782205581665,0.6191039085388184,0.07580665498971939,0.9999774694442749,0.5713114142417908,0.6247774362564087,0.0377567857503891,0.9999682903289795,0.573094367980957,0.6233362555503845,0.037753213196992874,0.9999679923057556,0.5750117897987366,0.6216297149658203,0.03783336654305458,0.9999762177467346,0.5829612016677856,0.5896002054214478,0.1391775906085968,0.9999736547470093,0.5835426449775696,0.5918939113616943,-0.0357510969042778,0.9999553561210632,0.5500030517578125,0.603160560131073,0.09818999469280243,0.9998537302017212,0.5507172346115112,0.6034051179885864,0.047095295041799545,0.9998671412467957,0.5458964109420776,0.5180410742759705,0.2505713999271393,0.999908983707428,0.5556209683418274,0.5424269437789917,-0.1486160010099411,0.9999797940254211,0.5296155214309692,0.7222669124603271,0.28627678751945496,0.5393301248550415,0.541534960269928,0.749002993106842,-0.22076120972633362,0.9954674243927002,0.5404946208000183,0.9036346077919006,0.16992387175559998,0.5424997210502625,0.551813006401062,0.9494215250015259,-0.15443922579288483,0.9906187057495117,0.5607308149337769,0.9104915261268616,0.1648978292942047,0.5340635180473328,0.5781645178794861,0.9640259742736816,-0.19321975111961365,0.9802452921867371,0.5660130977630615,0.9175201058387756,0.12308232486248016,0.5382682085037231,0.5806816220283508,0.956585705280304,-0.15353016555309296,0.9792141318321228,0.5579294562339783,0.9193560481071472,0.14815853536128998,0.5169497132301331,0.573474109172821,0.9513465166091919,-0.13861212134361267,0.9697476625442505,0.36225202679634094,0.591081440448761,0.1360626220703125,0.9997191429138184,0.35783836245536804,0.6066671013832092,-0.13575957715511322,0.9997182488441467,0.3314231038093567,0.8993268609046936,0.138276606798172,0.22734208405017853,0.33015260100364685,0.938911497592926,-0.19430550932884216,0.9839480519294739,0.17342495918273926,0.8670740723609924,0.20828400552272797,0.5728611350059509,0.15338139235973358,0.8893396854400635,-0.0928657278418541,0.9945153594017029,0.1612405627965927,0.8145785927772522,0.21298737823963165,0.7534216046333313,0.14385908842086792,0.8407621383666992,-0.07317045331001282,0.9919720888137817,0.10393570363521576,0.9148970246315002,0.19051456451416016,0.6743230819702148,0.08373718708753586,0.9363269209861755,-0.022803692147135735,0.9886138439178467
0,0.5585421919822693,0.6230417490005493,0.05590604245662689,0.9999843239784241,0.5744684338569641,0.6247690320014954,0.06266631931066513,0.9999610781669617,0.5759574174880981,0.6224669814109802,0.06259504705667496,0.9999571442604065,0.5776762366294861,0.6197562217712402,0.06261033564805984,0.999976634979248,0.5750307440757751,0.6255839467048645,0.023440342396497726,0.9999673366546631,0.5766398906707764,0.6240923404693604,0.023436300456523895,0.999967098236084,0.5784273743629456,0.6222836375236511,0.023522082716226578,0.9999755024909973,0.5865316987037659,0.5897475481033325,0.12757712602615356,0.9999729990959167,0.5865652561187744,0.5922266840934753,-0.05229166895151138,0.9999538660049438,0.5533773303031921,0.6041437983512878,0.0851796343922615,0.9998530745506287,0.5538256764411926,0.6044744849205017,0.03273991495370865,0.9998671412467957,0.5480332970619202,0.518102765083313,0.24173547327518463,0.9999077916145325,0.5558273196220398,0.5428130626678467,-0.16461896896362305,0.9999796152114868,0.5309237837791443,0.7233578562736511,0.27573782205581665,0.5393384099006653,0.5422351360321045,0.7489963173866272,-0.23821355402469635,0.9955787658691406,0.5405376553535461,0.9036868214607239,0.15483850240707397,0.5405526161193848,0.5515889525413513,0.9494415521621704,-0.1779353767633438,0.9908838868141174,0.5607470870018005,0.9105274081230164,0.1495075821876526,0.5327771306037903,0.5781055092811584,0.964034378528595,-0.21993683278560638,0.9807764291763306,0.5660226941108704,0.917525053024292,0.1061348021030426,0.5372358560562134,0.5805961489677429,0.9565874934196472,-0.17987579107284546,0.9797942638397217,0.5579356551170349,0.9193522334098816,0.13248640298843384,0.5161377787590027,0.5733125805854797,0.9513459205627441,-0.16238856315612793,0.9705134630203247,0.36217254400253296,0.5920996069908142,0.13653187453746796,0.9997164607048035,0.3563149869441986,0.6068522930145264,-0.1362188309431076,0.9997168183326721,0.33143770694732666,0.899450421333313,0.13882865011692047,0.2291601449251175,0.33014601469039917,0.9389227032661438,-0.19774585962295532,0.984025239944458,0.17348185181617737,0.8673478960990906,0.2117638736963272,0.5750265717506409,0.15330559015274048,0.8896505236625671,-0.09473217278718948,0.9945372343063354,0.16124917566776276,0.8149256110191345,0.21673829853534698,0.7551888823509216,0.14373046159744263,0.8419537544250488,-0.07480394840240479,0.9920341968536377,0.10394030064344406,0.9152041077613831,0.19559745490550995,0.6755161881446838,0.08359697461128235,0.9365618228912354,-0.022398244589567184,0.988665759563446
0,0.5620157718658447,0.6235410571098328,0.04375835508108139,0.999983549118042,0.5783488750457764,0.6250509023666382,0.050709716975688934,0.9999585151672363,0.5799207091331482,0.6227067708969116,0.05064217746257782,0.9999546408653259,0.5817572474479675,0.6199173927307129,0.05066404119133949,0.9999749064445496,0.5787691473960876,0.6258525252342224,0.011424225755035877,0.9999653100967407,0.580348789691925,0.6243355870246887,0.011416765861213207,0.9999653697013855,0.5821406841278076,0.6224736571311951,0.011498822830617428,0.9999740123748779,0.5904181599617004,0.5897217392921448,0.11621012538671494,0.9999715685844421,0.5900704860687256,0.5922998785972595,-0.06419402360916138,0.9999512434005737,0.5567915439605713,0.6046279668807983,0.07299099117517471,0.9998503923416138,0.5570701956748962,0.6049917936325073,0.020396925508975983,0.9998661279678345,0.5486410856246948,0.5187504887580872,0.23082216084003448,0.9999035596847534,0.556160032749176,0.544393002986908,-0.17449289560317993,0.9999791979789734,0.5320304036140442,0.7241373658180237,0.26140835881233215,0.5400219559669495,0.5433146357536316,0.7492831945419312,-0.24723531305789948,0.9956914186477661,0.5406109094619751,0.9036862850189209,0.1394931972026825,0.5400750041007996,0.5514975190162659,0.949446976184845,-0.1888204663991928,0.991187572479248,0.5607475638389587,0.9105207920074463,0.13407011330127716,0.5329225659370422,0.5780363082885742,0.9640322923660278,-0.23168104887008667,0.9814245700836182,0.5660206079483032,0.9175179600715637,0.0901876911520958,0.5375952124595642,0.5805028676986694,0.9565679430961609,-0.19143132865428925,0.9805007576942444,0.5579445362091064,0.9193281531333923,0.11708482354879379,0.5167743563652039,0.5731578469276428,0.9513165354728699,-0.17338307201862335,0.9714874625205994,0.36155614256858826,0.593485414981842,0.1365467607975006,0.9997056722640991,0.35433635115623474,0.6078613996505737,-0.13623479008674622,0.9997106790542603,0.331459105014801,0.899463415145874,0.13947200775146484,0.23511014878749847,0.33018365502357483,0.9389670491218567,-0.19946712255477905,0.9843732118606567,0.17441698908805847,0.8674116134643555,0.21774138510227203,0.5814263224601746,0.1533403843641281,0.8909193277359009,-0.0915612205862999,0.9946326613426208,0.16170081496238708,0.814871072769165,0.22322843968868256,0.7592939734458923,0.1436857134103775,0.8431979417800903,-0.07101838290691376,0.9921659231185913,0.10463718324899673,0.9158332943916321,0.2035072296857834,0.6798864603042603,0.0835990384221077,0.9375070929527283,-0.01672339253127575,0.9888499975204468
0,0.5653756856918335,0.6235498785972595,0.03937810659408569,0.9999825358390808,0.5826638340950012,0.6250450611114502,0.04628504812717438,0.9999554753303528,0.5842572450637817,0.6226958632469177,0.04621744155883789,0.9999514818191528,0.5860579013824463,0.6198744773864746,0.04623832181096077,0.9999728202819824,0.58302903175354,0.6258662939071655,0.006268803495913744,0.9999627470970154,0.5846261382102966,0.624363899230957,0.006259539630264044,0.9999630451202393,0.5864232182502747,0.6225088238716125,0.00633601238951087,0.9999721050262451,0.5942580699920654,0.5890548825263977,0.11179725080728531,0.9999698400497437,0.5940538644790649,0.5921741724014282,-0.07214758545160294,0.9999480843544006,0.5595598816871643,0.6046232581138611,0.06872053444385529,0.9998469948768616,0.5595876574516296,0.6050426959991455,0.015140483155846596,0.9998641014099121,0.549761176109314,0.5187579393386841,0.2279527485370636,0.9998995661735535,0.5576572418212891,0.5448471903800964,-0.18295280635356903,0.9999788403511047,0.5332849621772766,0.7248097062110901,0.2597552239894867,0.5361578464508057,0.5448635220527649,0.7495192885398865,-0.25588464736938477,0.9957784414291382,0.540720522403717,0.9036800265312195,0.13829651474952698,0.5375644564628601,0.55150306224823,0.9497020840644836,-0.1929531842470169,0.9914393424987793,0.5607806444168091,0.9104633331298828,0.13359421491622925,0.5317003726959229,0.5780542492866516,0.9640876054763794,-0.2356606274843216,0.9819726943969727,0.566034734249115,0.9174817204475403,0.08940305560827255,0.5366700291633606,0.5804998874664307,0.9565748572349548,-0.19456329941749573,0.981099009513855,0.5579854846000671,0.9193028211593628,0.1157931461930275,0.5160730481147766,0.5731490254402161,0.9513238072395325,-0.1770448237657547,0.9722984433174133,0.35965582728385925,0.5943108797073364,0.13671772181987762,0.9997018575668335,0.3527117967605591,0.6091237664222717,-0.1364068239927292,0.9997108578681946,0.331421434879303,0.8994312882423401,0.14754226803779602,0.24031002819538116,0.3302077353000641,0.939089298248291,-0.19735711812973022,0.9846532940864563,0.17443183064460754,0.8674058318138123,0.2353532612323761,0.5878461599349976,0.15349622070789337,0.8914142847061157,-0.07485687732696533,0.994701087474823,0.16170388460159302,0.8140389919281006,0.24183937907218933,0.763045608997345,0.1435731202363968,0.8435391783714294,-0.0530409999191761,0.9922441244125366,0.10475806146860123,0.9163345098495483,0.2237711101770401,0.6843130588531494,0.08359566330909729,0.9383904933929443,0.003880474716424942,0.9889948964118958
0,0.5677460432052612,0.6235438585281372,0.038172125816345215,0.9999808669090271,0.5862334966659546,0.6248486638069153,0.04554813727736473,0.9999510049819946,0.5877641439437866,0.622368335723877,0.04548005014657974,0.9999465346336365,0.5894709229469299,0.6193879842758179,0.04549985006451607,0.9999697208404541,0.5865587592124939,0.6257802844047546,0.004760740324854851,0.9999588131904602,0.5880734324455261,0.624265730381012,0.004753469489514828,0.9999593496322632,0.5897684097290039,0.6223834753036499,0.004824464209377766,0.9999691843986511,0.596884548664093,0.5871722102165222,0.11259777098894119,0.9999668598175049,0.5967541933059692,0.5905651450157166,-0.07500764727592468,0.99994295835495,0.561282753944397,0.6046074032783508,0.06808110326528549,0.9998384118080139,0.5612722039222717,0.6050531268119812,0.01343443151563406,0.9998578429222107,0.5497992634773254,0.5187019109725952,0.23078416287899017,0.999895453453064,0.5590727925300598,0.5448516607284546,-0.1882345825433731,0.9999783635139465,0.5346078276634216,0.7249849438667297,0.26310423016548157,0.5296114683151245,0.5465906858444214,0.7499009370803833,-0.2630261778831482,0.9957897067070007,0.5408956408500671,0.9036808013916016,0.14052200317382812,0.533841073513031,0.5516271591186523,0.9503737688064575,-0.19691649079322815,0.9916110634803772,0.5609004497528076,0.9104651808738708,0.13623841106891632,0.5296525359153748,0.578258752822876,0.9650052785873413,-0.24023514986038208,0.982397198677063,0.5661201477050781,0.9175037145614624,0.09152112901210785,0.534896969795227,0.5805604457855225,0.9571812152862549,-0.19839559495449066,0.9815618395805359,0.558110237121582,0.9193232655525208,0.11768022924661636,0.5147233605384827,0.5731964707374573,0.9518002271652222,-0.1807120144367218,0.972910463809967,0.3575122058391571,0.594423234462738,0.1379348188638687,0.9997014999389648,0.3512043058872223,0.6094839572906494,-0.13764868676662445,0.999712347984314,0.33140480518341064,0.8991347551345825,0.15568368136882782,0.24222810566425323,0.33031165599823,0.9393075704574585,-0.19670210778713226,0.9847060441970825,0.17458774149417877,0.8664289712905884,0.2434810847043991,0.5910391807556152,0.15350621938705444,0.8916359543800354,-0.06898001581430435,0.9947086572647095,0.1620457023382187,0.811776876449585,0.2500878572463989,0.7655685544013977,0.14357146620750427,0.8436930775642395,-0.04667556285858154,0.992261528968811,0.10476160794496536,0.9163849949836731,0.23298320174217224,0.6862672567367554,0.08351967483758926,0.938689649105072,0.011731814593076706,0.9890288710594177
0,0.570010781288147,0.623508632183075,0.037640318274497986,0.9999786019325256,0.5884256958961487,0.6243066191673279,0.04531608149409294,0.9999449849128723,0.5900248885154724,0.6217207908630371,0.04524731636047363,0.9999399781227112,0.5918350219726562,0.618682324886322,0.04526764526963234,0.9999656081199646,0.5886784195899963,0.625443696975708,0.004087035544216633,0.9999536275863647,0.5902000069618225,0.6239585876464844,0.004079609178006649,0.9999545216560364,0.5919222235679626,0.6221176385879517,0.004147270694375038,0.9999654293060303,0.599452793598175,0.5861101150512695,0.11348661035299301,0.9999632239341736,0.5987722873687744,0.5900819301605225,-0.07588444650173187,0.9999366998672485,0.5636747479438782,0.6046030521392822,0.06800197064876556,0.9998270869255066,0.5634823441505432,0.6050780415534973,0.012825182639062405,0.9998494386672974,0.5503677129745483,0.5186107754707336,0.2331436276435852,0.9998892545700073,0.5599278807640076,0.5452297925949097,-0.19138972461223602,0.9999775886535645,0.5357308983802795,0.7251220941543579,0.2653394043445587,0.5228469371795654,0.5477620363235474,0.7501344084739685,-0.266320139169693,0.9958170652389526,0.5416319966316223,0.9041205048561096,0.14114803075790405,0.5291664004325867,0.5517385601997375,0.9505612850189209,-0.19817492365837097,0.9917845726013184,0.561661422252655,0.9107555150985718,0.13690361380577087,0.5270134806632996,0.5783509016036987,0.9652516841888428,-0.24178645014762878,0.9828200340270996,0.5667283535003662,0.9176447987556458,0.09191829711198807,0.5324820876121521,0.5806184411048889,0.9573143720626831,-0.19940416514873505,0.9820199608802795,0.558760404586792,0.919425368309021,0.11814305931329727,0.5126003623008728,0.5732453465461731,0.9519161581993103,-0.18171648681163788,0.9735283255577087,0.3560866415500641,0.5943607687950134,0.1404334157705307,0.9996922016143799,0.3492180109024048,0.609553873538971,-0.1401497721672058,0.9997068643569946,0.3314060866832733,0.899139404296875,0.16010813415050507,0.24358446896076202,0.33035221695899963,0.9398657083511353,-0.19750221073627472,0.9849880337715149,0.17509840428829193,0.8661908507347107,0.24827297031879425,0.5928913950920105,0.15341375768184662,0.8920631408691406,-0.06924621015787125,0.9947617650032043,0.16256928443908691,0.8097073435783386,0.2550811171531677,0.7670108675956726,0.14343318343162537,0.8437427282333374,-0.046346232295036316,0.9923503398895264,0.10493234544992447,0.9164093732833862,0.2404596209526062,0.6870059967041016,0.08351851254701614,0.9387728571891785,0.0155967827886343,0.9891172051429749
